2013-03-10 19:51:58 Debug: Notice (8): Undefined property: ReportsController::$request in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 88]
2013-03-10 19:51:58 Debug: Notice (8): Trying to get property of non-object in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 88]
2013-03-11 17:27:16 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 73]
2013-03-11 17:27:16 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 76]
2013-03-11 17:27:16 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 80]
2013-03-11 17:27:16 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 82]
2013-03-11 17:27:16 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 97]
2013-03-11 17:27:16 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 123]
2013-03-11 17:27:16 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 123]
2013-03-11 17:27:16 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 124]
2013-03-11 17:27:16 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 134]
2013-03-11 17:27:16 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 134]
2013-03-11 17:27:17 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 135]
2013-03-11 17:27:17 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 144]
2013-03-11 17:27:17 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 148]
2013-03-11 17:32:24 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 73]
2013-03-11 17:32:24 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 76]
2013-03-11 17:32:24 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 80]
2013-03-11 17:32:24 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 82]
2013-03-11 17:32:24 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 97]
2013-03-11 17:32:24 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 123]
2013-03-11 17:32:24 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 123]
2013-03-11 17:32:24 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 124]
2013-03-11 17:32:24 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 134]
2013-03-11 17:32:24 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 134]
2013-03-11 17:32:25 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 135]
2013-03-11 17:32:25 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 144]
2013-03-11 17:32:25 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 148]
2013-03-11 17:33:54 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 73]
2013-03-11 17:33:54 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 76]
2013-03-11 17:33:54 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 80]
2013-03-11 17:33:54 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 82]
2013-03-11 17:33:54 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 97]
2013-03-11 17:33:54 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 123]
2013-03-11 17:33:54 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 123]
2013-03-11 17:33:54 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 124]
2013-03-11 17:33:54 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 134]
2013-03-11 17:33:54 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 134]
2013-03-11 17:33:54 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 135]
2013-03-11 17:33:54 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 144]
2013-03-11 17:33:55 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 148]
2013-03-11 17:37:28 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 73]
2013-03-11 17:37:28 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 76]
2013-03-11 17:37:28 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 80]
2013-03-11 17:37:28 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 82]
2013-03-11 17:37:28 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 97]
2013-03-11 17:37:28 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 123]
2013-03-11 17:37:28 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 123]
2013-03-11 17:37:28 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 124]
2013-03-11 17:37:28 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 134]
2013-03-11 17:37:28 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 134]
2013-03-11 17:37:28 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 135]
2013-03-11 17:37:28 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 144]
2013-03-11 17:37:28 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 148]
2013-03-11 17:42:28 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 73]
2013-03-11 17:42:28 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 76]
2013-03-11 17:42:28 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 80]
2013-03-11 17:42:28 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 82]
2013-03-11 17:42:28 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 97]
2013-03-11 17:42:28 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 123]
2013-03-11 17:42:28 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 123]
2013-03-11 17:42:28 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 124]
2013-03-11 17:42:28 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 134]
2013-03-11 17:42:28 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 134]
2013-03-11 17:42:28 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 135]
2013-03-11 17:42:28 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 144]
2013-03-11 17:42:28 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 148]
2013-03-11 17:44:38 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 73]
2013-03-11 17:44:38 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 76]
2013-03-11 17:44:38 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 80]
2013-03-11 17:44:38 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 82]
2013-03-11 17:44:38 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 97]
2013-03-11 17:44:38 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 123]
2013-03-11 17:44:38 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 123]
2013-03-11 17:44:39 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 124]
2013-03-11 17:44:39 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 134]
2013-03-11 17:44:39 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 134]
2013-03-11 17:44:39 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 135]
2013-03-11 17:44:39 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 144]
2013-03-11 17:44:39 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 148]
2013-03-11 17:46:01 Debug: Notice (8): Undefined property: ReportsController::$request in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 177]
2013-03-15 19:28:06 Debug: Notice (8): Undefined variable: licitacoes in [D:\xampp\htdocs\salplus\app\views\eventos\index.ctp, line 33]
2013-03-21 16:50:59 Debug: Notice (8): Undefined variable: aditivo in [D:\xampp\htdocs\salplus\app\views\elements\licitacoes.ctp, line 58]
2013-03-21 16:51:00 Debug: Notice (8): Undefined variable: aditivo in [D:\xampp\htdocs\salplus\app\views\elements\licitacoes.ctp, line 59]
2013-03-21 16:51:00 Debug: Notice (8): Undefined variable: aditivo in [D:\xampp\htdocs\salplus\app\views\elements\licitacoes.ctp, line 60]
2013-03-25 15:37:14 Debug: Notice (8): Undefined index: ReportName in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 419]
2013-03-25 15:37:14 Debug: Notice (8): Undefined index: Style in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 420]
2013-03-25 15:37:15 Debug: Notice (8): Undefined index: Output in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 423]
2013-03-25 15:37:15 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 73]
2013-03-25 15:37:15 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 76]
2013-03-25 15:37:15 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 80]
2013-03-25 15:37:15 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 82]
2013-03-25 15:37:15 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 97]
2013-03-25 15:37:15 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 123]
2013-03-25 15:37:15 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 123]
2013-03-25 15:37:15 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 124]
2013-03-25 15:37:15 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 134]
2013-03-25 15:37:16 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 134]
2013-03-25 15:37:16 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 135]
2013-03-25 15:37:16 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 144]
2013-03-25 15:37:16 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 148]
2013-03-25 15:37:35 Debug: Notice (8): Undefined index: ReportName in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 419]
2013-03-25 15:37:35 Debug: Notice (8): Undefined index: Style in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 420]
2013-03-25 15:37:35 Debug: Notice (8): Undefined index: Output in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 423]
2013-03-25 15:37:35 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 73]
2013-03-25 15:37:36 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 76]
2013-03-25 15:37:36 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 80]
2013-03-25 15:37:36 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 82]
2013-03-25 15:37:36 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 97]
2013-03-25 15:37:36 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 123]
2013-03-25 15:37:36 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 123]
2013-03-25 15:37:36 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 124]
2013-03-25 15:37:36 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 134]
2013-03-25 15:37:36 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 134]
2013-03-25 15:37:36 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 135]
2013-03-25 15:37:36 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 144]
2013-03-25 15:37:36 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 148]
2013-03-25 15:38:02 Debug: Notice (8): Undefined index: ReportName in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 419]
2013-03-25 15:38:02 Debug: Notice (8): Undefined index: Style in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 420]
2013-03-25 15:38:03 Debug: Notice (8): Undefined index: Output in [D:\xampp\htdocs\salplus\app\plugins\report_manager\controllers\reports_controller.php, line 423]
2013-03-25 15:38:03 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 73]
2013-03-25 15:38:03 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 76]
2013-03-25 15:38:03 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 80]
2013-03-25 15:38:03 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 82]
2013-03-25 15:38:03 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 97]
2013-03-25 15:38:03 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 123]
2013-03-25 15:38:03 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 123]
2013-03-25 15:38:03 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 124]
2013-03-25 15:38:04 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 134]
2013-03-25 15:38:04 Debug: Notice (8): Undefined variable: modelSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 134]
2013-03-25 15:38:04 Debug: Notice (8): Undefined variable: associatedModelsSchema in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 135]
2013-03-25 15:38:04 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 144]
2013-03-25 15:38:04 Debug: Notice (8): Undefined variable: oneToManyOption in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\wizard.ctp, line 148]
2013-03-25 20:13:35 Debug: Notice (8): Undefined property: ContratosController::$request in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 43]
2013-03-26 16:13:08 Debug: Notice (8): Undefined property: ContratosController::$request in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 43]
2013-03-26 16:20:25 Debug: Notice (8): Undefined property: ContratosController::$request in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 43]
2013-03-26 16:20:25 Debug: Notice (8): Trying to get property of non-object in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 43]
2013-03-26 16:20:25 Debug: Notice (8): Undefined property: ContratosController::$request in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 45]
2013-03-26 16:20:25 Debug: Notice (8): Trying to get property of non-object in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 45]
2013-03-26 16:21:11 Debug: Notice (8): Undefined property: ContratosController::$request in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 43]
2013-03-26 16:24:48 Debug: Notice (8): Undefined property: ContratosController::$RequestHandler in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 43]
2013-03-26 16:26:16 Debug: Notice (8): Undefined property: ContratosController::$request in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 45]
2013-03-26 16:26:16 Debug: Notice (8): Trying to get property of non-object in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 45]
2013-03-26 16:26:16 Debug: Notice (8): Undefined property: ContratosController::$request in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 47]
2013-03-26 16:26:16 Debug: Notice (8): Trying to get property of non-object in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 47]
2013-03-26 16:26:43 Debug: Notice (8): Undefined property: RequestHandlerComponent::$data in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 45]
2013-03-26 16:26:43 Debug: Notice (8): Undefined property: ContratosController::$request in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 47]
2013-03-26 16:26:43 Debug: Notice (8): Trying to get property of non-object in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 47]
2013-03-26 16:27:10 Debug: Notice (8): Undefined property: ContratosController::$request in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 47]
2013-03-26 16:27:10 Debug: Notice (8): Trying to get property of non-object in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 47]
2013-03-26 16:32:27 Debug: Notice (8): Undefined property: ContratosController::$request in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 47]
2013-03-26 16:32:28 Debug: Notice (8): Trying to get property of non-object in [D:\xampp\htdocs\salplus\app\controllers\contratos_controller.php, line 47]
2013-03-28 17:51:59 Debug: Notice (8): Undefined variable: contrato in [D:\xampp\htdocs\salplus\app\views\aditivos\index.ctp, line 58]
2013-03-28 17:57:47 Debug: Notice (8): Undefined property: AditivosController::$RequestHandler in [D:\xampp\htdocs\salplus\app\controllers\aditivos_controller.php, line 35]
2013-03-28 17:58:14 Debug: Notice (8): Undefined property: AditivosController::$Contrato in [D:\xampp\htdocs\salplus\app\controllers\aditivos_controller.php, line 54]
2013-03-28 18:02:41 Debug: Notice (8): Undefined variable: fileOK in [D:\xampp\htdocs\salplus\app\controllers\aditivos_controller.php, line 45]
2013-03-30 17:09:53 Debug: Notice (8): Undefined variable: modelClass in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\report_display.ctp, line 45]
2013-03-30 17:16:50 Debug: Notice (8): Undefined variable: labelFieldList in [D:\xampp\htdocs\salplus\app\plugins\report_manager\views\reports\report_display.ctp, line 46]
2013-04-03 15:33:21 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\eventos\index.ctp, line 64]
2013-04-03 15:33:21 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\eventos\index.ctp, line 65]
2013-04-03 15:33:43 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\lotes\index.ctp, line 70]
2013-04-03 15:33:50 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\resultados\index.ctp, line 72]
2013-04-03 15:34:14 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\eventos\index.ctp, line 64]
2013-04-03 15:34:14 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\eventos\index.ctp, line 65]
2013-04-03 15:35:59 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\eventos\index.ctp, line 64]
2013-04-03 15:35:59 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\eventos\index.ctp, line 65]
2013-04-03 15:36:29 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\eventos\index.ctp, line 64]
2013-04-03 15:36:29 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\eventos\index.ctp, line 65]
2013-04-03 15:42:00 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\eventos\index.ctp, line 64]
2013-04-03 15:42:00 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\eventos\index.ctp, line 65]
2013-04-03 15:50:59 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\eventos\index.ctp, line 65]
2013-04-03 15:56:00 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\resultados\index.ctp, line 72]
2013-04-04 19:48:16 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\eventos\form.ctp, line 11]
2013-04-04 19:48:21 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\eventos\form.ctp, line 11]
2013-04-04 19:49:11 Debug: Notice (8): Undefined index: fk in [D:\xampp\htdocs\salplus\app\views\eventos\form.ctp, line 12]
